timestamp,inGameName,price
2025-08-24 04:42:36-05:00,Wither,50.22857239362671
2025-08-24 04:42:36-05:00,Yuto,53.0082722691298
2025-08-24 04:42:36-05:00,cinciol,16.80131331788005
2025-08-24 04:42:36-05:00,d,51.3391765142161
2025-08-24 04:42:36-05:00,gumgum,44.836072745389856
2025-08-24 04:42:36-05:00,s,31.969083233635157
2025-08-24 04:55:44-05:00,AO,56.01125137737127
2025-08-24 04:55:44-05:00,CashBaggins,53.28891355567813
2025-08-24 04:55:44-05:00,Claimses,45.45297934662656
2025-08-24 04:55:44-05:00,Dill Dough,48.27708737468233
2025-08-24 04:55:44-05:00,Epidemic,66.92825845006321
2025-08-24 04:55:44-05:00,Ermereas,44.874160115575684
2025-08-24 04:55:44-05:00,Eunoia,41.26034084942559
2025-08-24 04:55:44-05:00,Gearras,39.953055814089396
2025-08-24 04:55:44-05:00,GhostlyInsomnia,42.67058864923796
2025-08-24 04:55:44-05:00,Iyy,57.43763209629269
2025-08-24 04:55:44-05:00,Kei,51.921980949644535
2025-08-24 04:55:44-05:00,Keyevin,40.85138595943115
2025-08-24 04:55:44-05:00,Kino,40.57605380658986
2025-08-24 04:55:44-05:00,Kurumi,39.86954696203827
2025-08-24 04:55:44-05:00,Maslow,59.759687589284106
2025-08-24 04:55:44-05:00,Pygums,
2025-08-24 04:55:44-05:00,Ray,44.09143137676463
2025-08-24 04:55:44-05:00,SmillBisser,45.257152065168455
2025-08-24 04:55:44-05:00,StarLight,28.60596753208975
2025-08-24 04:55:44-05:00,Top,32.20123806083517
2025-08-24 04:55:44-05:00,Trainer#3487,56.970186327170815
2025-08-24 04:55:44-05:00,Twice,50.12601384114046
2025-08-24 04:55:44-05:00,Walzy,31.238240310030587
2025-08-24 04:55:44-05:00,WaveofGratitude,59.605285570582616
2025-08-24 04:55:44-05:00,Wither,51.31133323174441
2025-08-24 04:55:44-05:00,Yuto,51.78560251418217
2025-08-24 04:55:44-05:00,cinciol,16.805248715647643
2025-08-24 04:55:44-05:00,d,50.50722550830498
2025-08-24 04:55:44-05:00,gumgum,45.30738527534733
2025-08-24 04:55:44-05:00,s,35.22453059193274
2025-08-24 05:55:49-05:00,AO,56.01391053616775
2025-08-24 05:55:49-05:00,CashBaggins,52.67658951810818
2025-08-24 05:55:49-05:00,Claimses,47.366142195131886
2025-08-24 05:55:49-05:00,Dill Dough,49.15317144469317
2025-08-24 05:55:49-05:00,Epidemic,71.90682740424884
2025-08-24 05:55:49-05:00,Ermereas,42.72068973608137
2025-08-24 05:55:49-05:00,Eunoia,41.22469325556259
2025-08-24 05:55:49-05:00,Gearras,41.624900921538924
2025-08-24 05:55:49-05:00,GhostlyInsomnia,42.642068339244
2025-08-24 05:55:49-05:00,Iyy,57.7410588819714
2025-08-24 05:55:49-05:00,Kei,50.16410035326374
2025-08-24 05:55:49-05:00,Keyevin,40.529587103083536
2025-08-24 05:55:49-05:00,Kino,40.94289483306774
2025-08-24 05:55:49-05:00,Kurumi,40.61646103955145
2025-08-24 05:55:49-05:00,Maslow,57.05644833789449
2025-08-24 05:55:49-05:00,Pygums,
2025-08-24 05:55:49-05:00,Ray,43.60647923401955
2025-08-24 05:55:49-05:00,SmillBisser,46.042136159810994
2025-08-24 05:55:49-05:00,StarLight,28.612015118264967
2025-08-24 05:55:49-05:00,Top,32.20794443624453
2025-08-24 05:55:49-05:00,Trainer#3487,55.850362562708476
2025-08-24 05:55:49-05:00,Twice,50.53657619904416
2025-08-24 05:55:49-05:00,Walzy,31.28698571174929
2025-08-24 05:55:49-05:00,WaveofGratitude,57.040048438924906
2025-08-24 05:55:49-05:00,Wither,50.449194102597005
2025-08-24 05:55:49-05:00,Yuto,53.548571336145756
2025-08-24 05:55:49-05:00,cinciol,16.841683692248967
2025-08-24 05:55:49-05:00,d,50.711430227991094
2025-08-24 05:55:49-05:00,gumgum,45.235053178225385
2025-08-24 05:55:49-05:00,s,34.652861397336025
2025-08-24 06:55:50-05:00,AO,57.02972682868651
2025-08-24 06:55:50-05:00,CashBaggins,51.33395353295789
2025-08-24 06:55:50-05:00,Claimses,46.150083346527126
2025-08-24 06:55:50-05:00,Dill Dough,48.159710144720776
2025-08-24 06:55:50-05:00,Epidemic,67.78322920728216
2025-08-24 06:55:50-05:00,Ermereas,42.82711046127189
2025-08-24 06:55:50-05:00,Eunoia,42.57540420077275
2025-08-24 06:55:50-05:00,Gearras,43.91394585631378
2025-08-24 06:55:50-05:00,GhostlyInsomnia,43.19937028410878
2025-08-24 06:55:50-05:00,Iyy,55.29515784643698
2025-08-24 06:55:50-05:00,Kei,51.21038593217397
2025-08-24 06:55:50-05:00,Keyevin,40.44954439210834
2025-08-24 06:55:50-05:00,Kino,40.872143078609625
2025-08-24 06:55:50-05:00,Kurumi,41.17721266549809
2025-08-24 06:55:50-05:00,Maslow,56.73817575557567
2025-08-24 06:55:50-05:00,Pygums,
2025-08-24 06:55:50-05:00,Ray,44.281536410844105
2025-08-24 06:55:50-05:00,SmillBisser,45.42732427521602
2025-08-24 06:55:50-05:00,StarLight,28.618061290897973
2025-08-24 06:55:50-05:00,Top,32.21464894376443
2025-08-24 06:55:50-05:00,Trainer#3487,55.971791660018376
2025-08-24 06:55:50-05:00,Twice,49.99741818053026
2025-08-24 06:55:50-05:00,Walzy,36.32292051628665
2025-08-24 06:55:50-05:00,WaveofGratitude,57.76123749664432
2025-08-24 06:55:50-05:00,Wither,51.933944672903536
2025-08-24 06:55:50-05:00,Yuto,53.747513883476174
2025-08-24 06:55:50-05:00,cinciol,16.839441453779138
2025-08-24 06:55:50-05:00,d,49.44499755878956
2025-08-24 06:55:50-05:00,gumgum,44.430221134845695
2025-08-24 06:55:50-05:00,s,34.345741601210044
2025-08-24 07:55:50-05:00,AO,54.98757980765133
2025-08-24 07:55:50-05:00,CashBaggins,53.49440385809474
2025-08-24 07:55:50-05:00,Claimses,47.80613248910343
2025-08-24 07:55:50-05:00,Dill Dough,49.18703491710101
2025-08-24 07:55:50-05:00,Epidemic,67.09632777536783
2025-08-24 07:55:50-05:00,Ermereas,42.9107078423176
2025-08-24 07:55:50-05:00,Eunoia,43.514550986100105
2025-08-24 07:55:50-05:00,Gearras,44.25770763501552
2025-08-24 07:55:50-05:00,GhostlyInsomnia,48.1021330616885
2025-08-24 07:55:50-05:00,Iyy,58.03007957232889
2025-08-24 07:55:50-05:00,Kei,51.574805575054555
2025-08-24 07:55:50-05:00,Keyevin,41.02777633728039
2025-08-24 07:55:50-05:00,Kino,40.946296457248486
2025-08-24 07:55:50-05:00,Kurumi,38.890933865773604
2025-08-24 07:55:50-05:00,Maslow,56.764862033485656
2025-08-24 07:55:50-05:00,Pygums,
2025-08-24 07:55:50-05:00,Ray,40.87361373319272
2025-08-24 07:55:50-05:00,SmillBisser,46.39844479296969
2025-08-24 07:55:50-05:00,StarLight,28.62410605120217
2025-08-24 07:55:50-05:00,Top,32.22135158525201
2025-08-24 07:55:50-05:00,Trainer#3487,52.97678753677348
2025-08-24 07:55:50-05:00,Twice,51.06356661566189
2025-08-24 07:55:50-05:00,Walzy,36.462196016397726
2025-08-24 07:55:50-05:00,WaveofGratitude,58.44096083412848
2025-08-24 07:55:50-05:00,Wither,48.36146669854752
2025-08-24 07:55:50-05:00,Yuto,52.235753472606454
2025-08-24 07:55:50-05:00,cinciol,16.852025262796875
2025-08-24 07:55:50-05:00,d,48.750210746625626
2025-08-24 07:55:50-05:00,gumgum,43.537168043465854
2025-08-24 07:55:50-05:00,s,34.974070691521455
2025-08-24 08:55:49-05:00,AO,57.5338323783849
2025-08-24 08:55:49-05:00,CashBaggins,53.991370957451004
2025-08-24 08:55:49-05:00,Claimses,47.692293770274176
2025-08-24 08:55:49-05:00,Dill Dough,48.6554120838643
2025-08-24 08:55:49-05:00,Epidemic,68.03446599229743
2025-08-24 08:55:49-05:00,Ermereas,43.165482782405554
2025-08-24 08:55:49-05:00,Eunoia,43.9132220694666
2025-08-24 08:55:49-05:00,Gearras,44.38610165131457
2025-08-24 08:55:49-05:00,GhostlyInsomnia,48.17855843652498
2025-08-24 08:55:49-05:00,Iyy,57.3215782918524
2025-08-24 08:55:49-05:00,Kei,52.425897319444154
2025-08-24 08:55:49-05:00,Keyevin,40.518476038980424
2025-08-24 08:55:49-05:00,Kino,41.43976080419072
2025-08-24 08:55:49-05:00,Kurumi,38.29487362607265
2025-08-24 08:55:49-05:00,Maslow,56.06134573634033
2025-08-24 08:55:49-05:00,Pygums,
2025-08-24 08:55:49-05:00,Ray,38.26600277797787
2025-08-24 08:55:49-05:00,SmillBisser,46.795673394424554
2025-08-24 08:55:49-05:00,StarLight,28.63014940038921
2025-08-24 08:55:49-05:00,Top,32.22805236256129
2025-08-24 08:55:49-05:00,Trainer#3487,52.91435016553423
2025-08-24 08:55:49-05:00,Twice,52.5257675529569
2025-08-24 08:55:49-05:00,Walzy,36.71157133636702
2025-08-24 08:55:49-05:00,WaveofGratitude,56.646777163900175
2025-08-24 08:55:49-05:00,Wither,49.354478459121445
2025-08-24 08:55:49-05:00,Yuto,52.499580927996
2025-08-24 08:55:49-05:00,cinciol,16.84782562594972
2025-08-24 08:55:49-05:00,d,49.736515054413296
2025-08-24 08:55:49-05:00,gumgum,44.102965591559084
2025-08-24 08:55:49-05:00,s,35.7135500670272
2025-08-24 09:55:49-05:00,AO,59.60588287718976
2025-08-24 09:55:49-05:00,CashBaggins,53.44639864004503
2025-08-24 09:55:49-05:00,Claimses,49.234679434112635
2025-08-24 09:55:49-05:00,Dill Dough,48.82650517705937
2025-08-24 09:55:49-05:00,Epidemic,65.30212562176082
2025-08-24 09:55:49-05:00,Ermereas,48.03314394703954
2025-08-24 09:55:49-05:00,Eunoia,44.30852043725214
2025-08-24 09:55:49-05:00,Gearras,43.83627476354404
2025-08-24 09:55:49-05:00,GhostlyInsomnia,46.44384216823773
2025-08-24 09:55:49-05:00,Iyy,59.064261734446106
2025-08-24 09:55:49-05:00,Kei,51.94508446037556
2025-08-24 09:55:49-05:00,Keyevin,41.374622431353714
2025-08-24 09:55:49-05:00,Kino,41.28069518959293
2025-08-24 09:55:49-05:00,Kurumi,38.68016110105341
2025-08-24 09:55:49-05:00,Maslow,56.86182474871545
2025-08-24 09:55:49-05:00,Pygums,
2025-08-24 09:55:49-05:00,Ray,38.27181235193929
2025-08-24 09:55:49-05:00,SmillBisser,46.80637045456217
2025-08-24 09:55:49-05:00,StarLight,31.530655454947333
2025-08-24 09:55:49-05:00,Top,32.23475127754323
2025-08-24 09:55:49-05:00,Trainer#3487,52.95496661605328
2025-08-24 09:55:49-05:00,Twice,52.89985893595218
2025-08-24 09:55:49-05:00,Walzy,37.01570983881082
2025-08-24 09:55:49-05:00,WaveofGratitude,52.336278466494264
2025-08-24 09:55:49-05:00,Wither,49.187951518251495
2025-08-24 09:55:49-05:00,Yuto,54.38479515257581
2025-08-24 09:55:49-05:00,cinciol,16.849011066065984
2025-08-24 09:55:49-05:00,d,49.00989318958245
2025-08-24 09:55:49-05:00,gumgum,43.87917686876422
2025-08-24 09:55:49-05:00,s,35.38838716587
2025-08-24 12:23:14-05:00,AO,64.84720177300389
2025-08-24 12:23:14-05:00,CashBaggins,56.27383313153334
2025-08-24 12:23:14-05:00,Claimses,53.40543048747972
2025-08-24 12:23:14-05:00,Dill Dough,51.217383548224696
2025-08-24 12:23:14-05:00,Epidemic,70.41680231612715
2025-08-24 12:23:14-05:00,Ermereas,50.09005650545847
2025-08-24 12:23:14-05:00,Eunoia,46.0198726118758
2025-08-24 12:23:14-05:00,Gearras,46.33545386861813
2025-08-24 12:23:14-05:00,GhostlyInsomnia,51.103091826062524
2025-08-24 12:23:14-05:00,Iyy,63.031247716651244
2025-08-24 12:23:14-05:00,Kei,58.6662129046268
2025-08-24 12:23:14-05:00,Keyevin,42.51441453936936
2025-08-24 12:23:14-05:00,Kino,41.98006147412379
2025-08-24 12:23:14-05:00,Kurumi,41.17956405330781
2025-08-24 12:23:14-05:00,Maslow,60.58677640690995
2025-08-24 12:23:14-05:00,Pygums,39.317265420132465
2025-08-24 12:23:14-05:00,Ray,38.369185680443344
2025-08-24 12:23:14-05:00,SmillBisser,44.67885800729012
2025-08-24 12:23:14-05:00,StarLight,32.719607088770196
2025-08-24 12:23:14-05:00,Top,32.251155760164984
2025-08-24 12:23:14-05:00,Trainer#3487,54.13106525908585
2025-08-24 12:23:14-05:00,Twice,59.282627368130385
2025-08-24 12:23:14-05:00,Walzy,39.21295977804471
2025-08-24 12:23:14-05:00,WaveofGratitude,57.26569683385356
2025-08-24 12:23:14-05:00,Wither,53.859294073292034
2025-08-24 12:23:14-05:00,Yuto,52.90343827556524
2025-08-24 12:23:14-05:00,cinciol,16.888951849989066
2025-08-24 12:23:14-05:00,d,50.98298241126141
2025-08-24 12:23:14-05:00,gumgum,40.38091000336716
2025-08-24 12:23:14-05:00,s,37.063710493885466
2025-08-24 13:25:24-05:00,AO,67.10750313947983
2025-08-24 13:25:24-05:00,CashBaggins,57.145835290380525
2025-08-24 13:25:24-05:00,Claimses,52.969191723287615
2025-08-24 13:25:24-05:00,Dill Dough,50.886596214433446
2025-08-24 13:25:24-05:00,Epidemic,69.10814866736682
2025-08-24 13:25:24-05:00,Ermereas,49.63291909932113
2025-08-24 13:25:24-05:00,Eunoia,46.24519073988577
2025-08-24 13:25:24-05:00,Gearras,46.23216238560477
2025-08-24 13:25:24-05:00,GhostlyInsomnia,51.063062231727805
2025-08-24 13:25:24-05:00,Iyy,60.05028059892144
2025-08-24 13:25:24-05:00,Kei,60.953776561410564
2025-08-24 13:25:24-05:00,Keyevin,44.12288019396026
2025-08-24 13:25:24-05:00,Kino,41.69341161451066
2025-08-24 13:25:24-05:00,Kurumi,40.20914722092856
2025-08-24 13:25:24-05:00,Maslow,60.970107554631724
2025-08-24 13:25:24-05:00,Pygums,43.35422837817416
2025-08-24 13:25:24-05:00,Ray,44.12217761856098
2025-08-24 13:25:24-05:00,SmillBisser,45.50298346640121
2025-08-24 13:25:24-05:00,StarLight,32.009902341744855
2025-08-24 13:25:24-05:00,Top,32.258071315810845
2025-08-24 13:25:24-05:00,Trainer#3487,54.73191154704813
2025-08-24 13:25:24-05:00,Twice,61.39349673910637
2025-08-24 13:25:24-05:00,Walzy,38.039978022819014
2025-08-24 13:25:24-05:00,WaveofGratitude,59.32302051154479
2025-08-24 13:25:24-05:00,Wither,54.79092651238561
2025-08-24 13:25:24-05:00,Yuto,50.15801693397154
2025-08-24 13:25:24-05:00,cinciol,16.92793482780312
2025-08-24 13:25:24-05:00,d,49.04305331051147
2025-08-24 13:25:24-05:00,gumgum,40.71193781250693
2025-08-24 13:25:24-05:00,s,36.308959516979996
2025-08-24 13:55:49-05:00,AO,63.36268572858443
2025-08-24 13:55:49-05:00,CashBaggins,54.56726651522127
2025-08-24 13:55:49-05:00,Claimses,50.49236107542085
2025-08-24 13:55:49-05:00,Dill Dough,49.54439471448528
2025-08-24 13:55:49-05:00,Epidemic,66.9374160206525
2025-08-24 13:55:49-05:00,Ermereas,48.74906451839668
2025-08-24 13:55:49-05:00,Eunoia,45.64375866404784
2025-08-24 13:55:49-05:00,Gearras,46.25186644063097
2025-08-24 13:55:49-05:00,GhostlyInsomnia,51.217537362712754
2025-08-24 13:55:49-05:00,Iyy,58.76772483740794
2025-08-24 13:55:49-05:00,Kei,67.92211631914539
2025-08-24 13:55:49-05:00,Keyevin,43.24767782691575
2025-08-24 13:55:49-05:00,Kino,41.50594134439223
2025-08-24 13:55:49-05:00,Kurumi,39.68957739721188
2025-08-24 13:55:49-05:00,Maslow,62.70360809765485
2025-08-24 13:55:49-05:00,Pygums,42.313485292271054
2025-08-24 13:55:49-05:00,Ray,45.82199854014205
2025-08-24 13:55:49-05:00,SmillBisser,45.607433786268764
2025-08-24 13:55:49-05:00,StarLight,31.84777762281811
2025-08-24 13:55:49-05:00,Top,32.258071315810845
2025-08-24 13:55:49-05:00,Trainer#3487,54.222077605212384
2025-08-24 13:55:49-05:00,Twice,62.507253887634036
2025-08-24 13:55:49-05:00,Walzy,39.60912105437971
2025-08-24 13:55:49-05:00,WaveofGratitude,59.573422260810894
2025-08-24 13:55:49-05:00,Wither,56.38176887480857
2025-08-24 13:55:49-05:00,Yuto,48.98410907723957
2025-08-24 13:55:49-05:00,cinciol,16.915715180108933
2025-08-24 13:55:49-05:00,d,48.181363075312674
2025-08-24 13:55:49-05:00,gumgum,40.70423586778294
2025-08-24 13:55:49-05:00,s,36.731704883626016
2025-08-24 14:55:50-05:00,AO,57.714889332799785
2025-08-24 14:55:50-05:00,CashBaggins,56.388856020212984
2025-08-24 14:55:50-05:00,Claimses,51.700821215307414
2025-08-24 14:55:50-05:00,Dill Dough,49.30601799168474
2025-08-24 14:55:50-05:00,Epidemic,63.522900407610166
2025-08-24 14:55:50-05:00,Ermereas,49.59099318715319
2025-08-24 14:55:50-05:00,Eunoia,46.579385315353456
2025-08-24 14:55:50-05:00,Gearras,50.075933658489724
2025-08-24 14:55:50-05:00,GhostlyInsomnia,53.90163903711305
2025-08-24 14:55:50-05:00,Iyy,56.75666104603756
2025-08-24 14:55:50-05:00,Kei,67.74810903649183
2025-08-24 14:55:50-05:00,Keyevin,43.0043310846528
2025-08-24 14:55:50-05:00,Kino,41.73473274753853
2025-08-24 14:55:50-05:00,Kurumi,37.59537107402511
2025-08-24 14:55:50-05:00,Maslow,63.513614486950196
2025-08-24 14:55:50-05:00,Pygums,47.05040606505583
2025-08-24 14:55:50-05:00,Ray,46.62204774469238
2025-08-24 14:55:50-05:00,SmillBisser,46.580014701904865
2025-08-24 14:55:50-05:00,StarLight,32.41229965500676
2025-08-24 14:55:50-05:00,Top,32.26821798210889
2025-08-24 14:55:50-05:00,Trainer#3487,54.66274197898686
2025-08-24 14:55:50-05:00,Twice,61.04815433602344
2025-08-24 14:55:50-05:00,Walzy,38.030017036513236
2025-08-24 14:55:50-05:00,WaveofGratitude,62.280715729895775
2025-08-24 14:55:50-05:00,Wither,55.601930901970526
2025-08-24 14:55:50-05:00,Yuto,49.56882522054881
2025-08-24 14:55:50-05:00,cinciol,16.90886713572107
2025-08-24 14:55:50-05:00,d,47.679533177154184
2025-08-24 14:55:50-05:00,gumgum,45.96357272338387
2025-08-24 14:55:50-05:00,s,37.11195663587219
2025-08-24 15:55:50-05:00,AO,55.717237961312726
2025-08-24 15:55:50-05:00,CashBaggins,56.731926640791016
2025-08-24 15:55:50-05:00,Claimses,56.172892078982656
2025-08-24 15:55:50-05:00,Dill Dough,48.42869956027103
2025-08-24 15:55:50-05:00,Epidemic,74.09552406734198
2025-08-24 15:55:50-05:00,Ermereas,51.95726589372209
2025-08-24 15:55:50-05:00,Eunoia,46.23985563224215
2025-08-24 15:55:50-05:00,Gearras,50.15314893294156
2025-08-24 15:55:50-05:00,GhostlyInsomnia,53.43534092535467
2025-08-24 15:55:50-05:00,Iyy,58.00173462603923
2025-08-24 15:55:50-05:00,Kei,72.4030548094595
2025-08-24 15:55:50-05:00,Keyevin,49.43089882280163
2025-08-24 15:55:50-05:00,Kino,41.41430156674636
2025-08-24 15:55:50-05:00,Kurumi,38.53866663285169
2025-08-24 15:55:50-05:00,Maslow,69.19448738613667
2025-08-24 15:55:50-05:00,Pygums,46.15573897222261
2025-08-24 15:55:50-05:00,Ray,46.1660412615199
2025-08-24 15:55:50-05:00,SmillBisser,46.97061318374718
2025-08-24 15:55:50-05:00,StarLight,32.47023641269151
2025-08-24 15:55:50-05:00,Top,32.274905761823305
2025-08-24 15:55:50-05:00,Trainer#3487,55.27216055983992
2025-08-24 15:55:50-05:00,Twice,60.35457991872611
2025-08-24 15:55:50-05:00,Walzy,39.4148921248792
2025-08-24 15:55:50-05:00,WaveofGratitude,67.46828139120554
2025-08-24 15:55:50-05:00,Wither,57.23740896987423
2025-08-24 15:55:50-05:00,Yuto,50.85174813177629
2025-08-24 15:55:50-05:00,cinciol,16.920040602862464
2025-08-24 15:55:50-05:00,d,48.13604363290131
2025-08-24 15:55:50-05:00,gumgum,51.677039960476705
2025-08-24 15:55:50-05:00,s,37.85239724528268
2025-08-24 16:55:50-05:00,AO,54.945582321398156
2025-08-24 16:55:50-05:00,CashBaggins,56.609193009527004
2025-08-24 16:55:50-05:00,Claimses,52.881025840743675
2025-08-24 16:55:50-05:00,Dill Dough,48.324496923889015
2025-08-24 16:55:50-05:00,Epidemic,68.71003139502135
2025-08-24 16:55:50-05:00,Ermereas,46.8451610760801
2025-08-24 16:55:50-05:00,Eunoia,46.5491725263412
2025-08-24 16:55:50-05:00,Gearras,53.734417547994084
2025-08-24 16:55:50-05:00,GhostlyInsomnia,62.89306692088999
2025-08-24 16:55:50-05:00,Iyy,63.28965906931978
2025-08-24 16:55:50-05:00,Kei,79.86060636384964
2025-08-24 16:55:50-05:00,Keyevin,50.07826921922025
2025-08-24 16:55:50-05:00,Kino,41.46818318954205
2025-08-24 16:55:50-05:00,Kurumi,38.575461765227466
2025-08-24 16:55:50-05:00,Maslow,74.69051805002498
2025-08-24 16:55:50-05:00,Pygums,46.05800664661332
2025-08-24 16:55:50-05:00,Ray,47.225180006044795
2025-08-24 16:55:50-05:00,SmillBisser,40.458751104886524
2025-08-24 16:55:50-05:00,StarLight,32.47164424846291
2025-08-24 16:55:50-05:00,Top,32.281591692080546
2025-08-24 16:55:50-05:00,Trainer#3487,55.43196146160789
2025-08-24 16:55:50-05:00,Twice,63.61328715469539
2025-08-24 16:55:50-05:00,Walzy,39.68890163725316
2025-08-24 16:55:50-05:00,WaveofGratitude,70.86930260502847
2025-08-24 16:55:50-05:00,Wither,57.51970567177833
2025-08-24 16:55:50-05:00,Yuto,61.06116340646844
2025-08-24 16:55:50-05:00,cinciol,16.918042717676745
2025-08-24 16:55:50-05:00,d,51.132883387348606
2025-08-24 16:55:50-05:00,gumgum,51.35933259935581
2025-08-24 16:55:50-05:00,s,37.34147013192151
2025-08-24 17:55:49-05:00,AO,53.86349273842575
2025-08-24 17:55:49-05:00,CashBaggins,56.76779641553081
2025-08-24 17:55:49-05:00,Claimses,51.914354449831286
2025-08-24 17:55:49-05:00,Dill Dough,48.657554268499965
2025-08-24 17:55:49-05:00,Epidemic,69.50554391260602
2025-08-24 17:55:49-05:00,Ermereas,46.36004654418902
2025-08-24 17:55:49-05:00,Eunoia,42.923823781948315
2025-08-24 17:55:49-05:00,Gearras,52.20161332936288
2025-08-24 17:55:49-05:00,GhostlyInsomnia,57.182244289989825
2025-08-24 17:55:49-05:00,Iyy,60.50725377749054
2025-08-24 17:55:49-05:00,Kei,74.60592250807247
2025-08-24 17:55:49-05:00,Keyevin,49.141070986112695
2025-08-24 17:55:49-05:00,Kino,38.840668532823486
2025-08-24 17:55:49-05:00,Kurumi,34.60902052516106
2025-08-24 17:55:49-05:00,Maslow,75.34224391066024
2025-08-24 17:55:49-05:00,Pygums,45.326163025204764
2025-08-24 17:55:49-05:00,Ray,46.81451638450294
2025-08-24 17:55:49-05:00,SmillBisser,39.63495095967879
2025-08-24 17:55:49-05:00,StarLight,32.352391351561614
2025-08-24 17:55:49-05:00,Top,32.288275774706946
2025-08-24 17:55:49-05:00,Trainer#3487,54.54227953160907
2025-08-24 17:55:49-05:00,Twice,61.30876670773825
2025-08-24 17:55:49-05:00,Walzy,38.33809956522953
2025-08-24 17:55:49-05:00,WaveofGratitude,69.14559682300644
2025-08-24 17:55:49-05:00,Wither,55.34522798994783
2025-08-24 17:55:49-05:00,Yuto,65.85963831863073
2025-08-24 17:55:49-05:00,cinciol,16.92308259818826
2025-08-24 17:55:49-05:00,d,51.94503167748712
2025-08-24 17:55:49-05:00,gumgum,49.9802939787794
2025-08-24 17:55:49-05:00,s,36.887946969250955
2025-08-24 18:55:50-05:00,AO,50.147630113962336
2025-08-24 18:55:50-05:00,CashBaggins,55.58071193689577
2025-08-24 18:55:50-05:00,Claimses,52.182492208383735
2025-08-24 18:55:50-05:00,Dill Dough,48.29629244942704
2025-08-24 18:55:50-05:00,Epidemic,69.89709470181351
2025-08-24 18:55:50-05:00,Ermereas,46.28769235333623
2025-08-24 18:55:50-05:00,Eunoia,43.03161101786349
2025-08-24 18:55:50-05:00,Gearras,51.741153296447585
2025-08-24 18:55:50-05:00,GhostlyInsomnia,56.43873957479879
2025-08-24 18:55:50-05:00,Iyy,59.0871958918376
2025-08-24 18:55:50-05:00,Kei,75.81793364080042
2025-08-24 18:55:50-05:00,Keyevin,46.76353339840989
2025-08-24 18:55:50-05:00,Kino,38.84612287033144
2025-08-24 18:55:50-05:00,Kurumi,37.73937984801348
2025-08-24 18:55:50-05:00,Maslow,70.45974344892386
2025-08-24 18:55:50-05:00,Pygums,42.34375467170359
2025-08-24 18:55:50-05:00,Ray,44.947156395022226
2025-08-24 18:55:50-05:00,SmillBisser,39.60288074433055
2025-08-24 18:55:50-05:00,StarLight,32.12600136053211
2025-08-24 18:55:50-05:00,Top,32.2949580115258
2025-08-24 18:55:50-05:00,Trainer#3487,54.745503322410535
2025-08-24 18:55:50-05:00,Twice,54.6887905540842
2025-08-24 18:55:50-05:00,Walzy,38.185794950273205
2025-08-24 18:55:50-05:00,WaveofGratitude,68.07348646507539
2025-08-24 18:55:50-05:00,Wither,53.92542216148146
2025-08-24 18:55:50-05:00,Yuto,65.39972562725926
2025-08-24 18:55:50-05:00,cinciol,16.938835966992087
2025-08-24 18:55:50-05:00,d,50.30113802793143
2025-08-24 18:55:50-05:00,gumgum,50.87266648625628
2025-08-24 18:55:50-05:00,s,37.0135880343376
2025-08-24 19:55:50-05:00,AO,50.866364583689936
2025-08-24 19:55:50-05:00,CashBaggins,54.983564489480486
2025-08-24 19:55:50-05:00,Claimses,53.15638558571848
2025-08-24 19:55:50-05:00,Dill Dough,48.388149143508386
2025-08-24 19:55:50-05:00,Epidemic,66.99626402094559
2025-08-24 19:55:50-05:00,Ermereas,46.6822711644164
2025-08-24 19:55:50-05:00,Eunoia,42.97445058989741
2025-08-24 19:55:50-05:00,Gearras,51.97177355488549
2025-08-24 19:55:50-05:00,GhostlyInsomnia,55.774621996534286
2025-08-24 19:55:50-05:00,Iyy,59.61839879662582
2025-08-24 19:55:50-05:00,Kei,82.26752990554466
2025-08-24 19:55:50-05:00,Keyevin,43.67825038471741
2025-08-24 19:55:50-05:00,Kino,38.851576330798615
2025-08-24 19:55:50-05:00,Kurumi,37.97688178822018
2025-08-24 19:55:50-05:00,Maslow,74.69321230200701
2025-08-24 19:55:50-05:00,Pygums,43.421763422577854
2025-08-24 19:55:50-05:00,Ray,45.55735528063993
2025-08-24 19:55:50-05:00,SmillBisser,43.04526689654199
2025-08-24 19:55:50-05:00,StarLight,31.689679167229247
2025-08-24 19:55:50-05:00,Top,32.301638404357384
2025-08-24 19:55:50-05:00,Trainer#3487,54.41278072313079
2025-08-24 19:55:50-05:00,Twice,55.982145741396316
2025-08-24 19:55:50-05:00,Walzy,38.86523563885408
2025-08-24 19:55:50-05:00,WaveofGratitude,73.07711459939021
2025-08-24 19:55:50-05:00,Wither,57.724621787778176
2025-08-24 19:55:50-05:00,Yuto,65.18841880237039
2025-08-24 19:55:50-05:00,cinciol,16.941656435471405
2025-08-24 19:55:50-05:00,d,47.9693987954798
2025-08-24 19:55:50-05:00,gumgum,49.737995479642166
2025-08-24 19:55:50-05:00,s,37.24251000337706
2025-08-24 20:55:50-05:00,AO,50.7874445732543
2025-08-24 20:55:50-05:00,CashBaggins,54.73552368339031
2025-08-24 20:55:50-05:00,Claimses,52.91621886194181
2025-08-24 20:55:50-05:00,Dill Dough,52.7378368688882
2025-08-24 20:55:50-05:00,Epidemic,67.16068768668462
2025-08-24 20:55:50-05:00,Ermereas,45.790439515310105
2025-08-24 20:55:50-05:00,Eunoia,42.922513105846434
